136.86902,309.94086,137.0,310.0,0.013515416307344515
251.56006,265.14758,251.0,264.0,0.2608840495003357
346.0777,329.0323,346.0,328.0,0.23461230977991554
136.93701,313.96698,137.0,314.0,0.007535144851448838
349.37744,262.08716,349.0,261.0,0.24711484231262332
135.82013,301.94836,136.0,302.0,0.011894189791998095
134.79486,295.917,135.0,296.0,0.0189943226263844
375.10962,282.93414,375.0,282.0,0.21230852443689047
213.31938,324.05212,213.0,323.0,0.23914383185249288
334.01694,320.06213,334.0,319.0,0.2413941118813851
367.12943,338.9961,367.0,338.0,0.22638923384468623
345.00247,341.00757,345.0,340.0,0.22899281049621056
379.07388,284.98254,379.0,284.0,0.22330685963386357
369.14255,337.9909,369.0,337.0,0.2252110870177405
384.1577,348.98224,384.0,348.0,0.22324254519399028
136.91107,331.96234,137.0,332.0,0.008612207241002803
136.9229,329.9714,137.0,330.0,0.0065516868419901505
137.92142,325.95334,138.0,326.0,0.010638571547801958
378.03094,286.96973,378.0,286.0,0.22039265252060958
377.0839,280.96918,377.0,280.0,0.22026940876486611
452.0772,357.0725,452.0,357.0,0.01650045553223982
370.12988,326.00687,370.0,325.0,0.22883756008131922
246.61185,281.06583,246.0,280.0,0.24232287694607083
368.13797,334.9984,368.0,334.0,0.2269169295761228
332.9249,316.94583,333.0,316.0,0.21496318042347753
395.0512,274.41425,395.0,273.0,0.3214199288861573
137.93164,318.97925,138.0,319.0,0.004773462405594185
213.29697,327.07266,213.0,326.0,0.24380787465794573
145.86581,308.95187,146.0,309.0,0.011032824881476909
446.85614,307.93512,447.0,308.0,0.01482670306439707
442.08218,357.08432,442.0,357.0,0.01918407880324242
381.16776,338.96085,381.0,338.0,0.21838155170850396
381.17572,332.9695,381.0,332.0,0.22035197582075783
129.88744,268.9251,130.0,269.0,0.017063599529886602
247.62465,271.1336,247.0,270.0,0.2577255242953509
131.79382,284.9132,132.0,285.0,0.019850025392524357
214.37103,331.07828,214.0,330.0,0.2450956611011964
145.9197,311.9785,146.0,312.0,0.0049656414391937255
135.78864,289.9111,136.0,290.0,0.020331842761674983
266.87653,297.23825,266.0,296.0,0.2815788881748175
228.64334,274.97357,228.0,274.0,0.22137475570407092
64.904106,281.92847,65.0,282.0,0.016290312550878597
344.09628,320.00836,344.0,319.0,0.22917548579137056
359.18756,263.96265,359.0,263.0,0.21879261588068125
447.84592,309.9305,448.0,310.0,0.015879781974113216
64.90765,279.93378,65.0,280.0,0.01508353529956061
145.84915,304.95325,146.0,305.0,0.010749132213120351
341.0706,320.02982,341.0,319.0,0.2340502512555437
147.93607,318.96542,148.0,319.0,0.007888382095875454
253.56903,272.14325,253.0,271.0,0.2599016885210362
130.74443,273.86084,131.0,274.0,0.031746837751803855
445.9301,330.93268,446.0,331.0,0.015318902807819433
369.0578,268.92477,369.0,268.0,0.21017686946447822
345.07785,323.04703,345.0,322.0,0.23796229233829702
147.83414,301.95374,148.0,302.0,0.010665333448323308
446.98932,286.96893,447.0,287.0,0.007061594766069868
347.78503,287.7651,349.0,287.0,0.1743793425953053
346.19275,289.77466,348.0,289.0,0.17713118442237857
128.92218,263.94016,129.0,264.0,0.013626924569707256
322.028,345.05853,322.0,344.0,0.24057580618901248
443.9945,286.97964,444.0,287.0,0.004626565630390635
386.08514,286.1131,386.0,285.0,0.25297851277987377
381.1708,272.09186,381.0,271.0,0.24815634262270225
62.958855,266.97592,63.0,267.0,0.005490266634397452
398.04913,296.17337,398.0,295.0,0.2666756070584829
374.09863,277.94452,374.0,277.0,0.21466604683320195
364.0692,267.91687,364.0,267.0,0.20838090520753594
373.1761,341.98093,373.0,341.0,0.2229459089254068
74.88005,282.90125,75.0,283.0,0.02248143395138144
375.17737,272.0083,375.0,271.0,0.2291672290648035
446.00168,333.02164,446.0,333.0,0.004917524787593347
456.97583,333.01477,457.0,333.0,0.003367009771340131
280.26953,345.1055,280.0,344.0,0.251266599844967
150.83981,304.94644,151.0,305.0,0.012293985814875301
280.2593,349.10645,280.0,348.0,0.25148034904637184
143.93536,322.9621,144.0,323.0,0.008642357945750051
441.02496,283.95316,441.0,284.0,0.010649866959562817
450.06918,354.06644,450.0,354.0,0.015117635927797909
139.89786,266.92456,140.0,267.0,0.0171805802341364
131.73889,277.85736,132.0,278.0,0.032539716106914994
138.75772,272.87128,139.0,273.0,0.029371379871790598
441.95413,265.8553,442.0,266.0,0.032893335389815724
260.01016,293.3739,259.0,292.0,0.31243975745909175
322.0073,315.04074,322.0,314.0,0.23653205095041438
296.89114,290.24203,296.0,289.0,0.28244375223703955
139.7408,277.85535,140.0,278.0,0.03299404692956677
145.92809,327.96957,146.0,328.0,0.006958239859309423
82.856674,284.89432,83.0,285.0,0.024068265092694798
71.95068,269.94635,72.0,270.0,0.012204720748987007
129.92058,325.9525,130.0,326.0,0.010825965610602041
81.86692,282.89597,82.0,283.0,0.023687582178005987
355.08472,326.01498,355.0,325.0,0.2306800156985969
356.08365,324.01147,356.0,323.0,0.22988235807588797
143.90451,336.9546,144.0,337.0,0.010371596579817947
258.9323,289.3398,258.0,288.0,0.3046684899744728
156.82416,295.92563,157.0,296.0,0.017008325887068323
126.808174,297.9337,127.0,298.0,0.015212441571661468
300.34583,344.08377,300.0,343.0,0.24633968872647946
125.7928,292.9169,126.0,293.0,0.019017579131799384
192.32317,333.04556,192.0,332.0,0.23765338051903573
233.3479,351.1045,233.0,350.0,0.251048910280483
122.77532,282.9011,123.0,283.0,0.02260881754474251
79.88604,280.9131,80.0,281.0,0.01979128421882579
433.97397,263.87247,434.0,264.0,0.028986119086970692
123.78578,285.91046,124.0,286.0,0.02048002434582638
310.61328,288.12305,310.0,287.0,0.25532336212676204
310.61435,290.12317,310.0,289.0,0.25535139387149747
83.88581,290.90872,84.0,291.0,0.020781433477562054
136.93362,262.9406,137.0,263.0,0.013516007822525997
142.78285,281.91147,143.0,282.0,0.020256233826361107
276.0462,312.20554,275.0,311.0,0.2742169878099019
278.0676,312.20312,277.0,311.0,0.2736791037674185
299.31287,340.087,299.0,339.0,0.2470697058340671
140.9229,263.93674,141.0,264.0,0.014401897085678577
71.94871,273.9475,72.0,274.0,0.011942380383067141
144.80824,292.9243,145.0,293.0,0.0173312230959956
288.27567,340.1066,288.0,339.0,0.2515170435069954
272.1908,311.14844,271.0,310.0,0.26132336822294666
329.98022,339.05005,330.0,338.0,0.23864755596134693
330.0445,336.05823,330.0,335.0,0.2405067362177382
238.24942,334.09393,238.0,333.0,0.24863566981010884
122.73793,275.8505,123.0,276.0,0.0340955583949393
79.89438,288.91595,80.0,289.0,0.019135066972306183
127.846664,307.95764,128.0,308.0,0.009767506530128514
145.80591,288.92142,146.0,289.0,0.01798161784371974
273.19733,288.3849,272.0,287.0,0.31501121367121365
325.09207,336.05994,325.0,335.0,0.24089670503273794
282.03635,289.35025,281.0,288.0,0.3070779377874555
122.79388,271.8832,123.0,272.0,0.026636014650979378
277.08405,289.38318,276.0,288.0,0.3145754980041168
53.959682,267.9756,54.0,268.0,0.005565612551999407
238.23047,351.10608,238.0,350.0,0.25139386634078525
119.89167,266.92148,120.0,267.0,0.01788393946284338
323.04147,319.09164,323.0,318.0,0.2481013763648298
249.7597,291.28244,249.0,290.0,0.2915784830319856
50.973465,265.97803,51.0,266.0,0.005001954977880222
143.80719,285.92245,144.0,286.0,0.01774579958385357
365.92145,291.82532,366.0,291.0,0.1875740400518886
204.20074,332.9391,204.0,332.0,0.21343979281599884
255.91069,341.08942,256.0,340.0,0.24759652805084367
114.86664,265.92188,115.0,266.0,0.017813672256602037
367.12085,285.842,367.0,285.0,0.1913704477597042
101.8155,287.89,102.0,288.0,0.025075515655810805
251.03304,337.09787,251.0,336.0,0.24951613386575228
336.91687,287.89194,338.0,287.0,0.20304833293690774
84.91243,271.92776,85.0,272.0,0.01644413427347608
55.954063,274.98035,56.0,275.0,0.004493975347732216
328.7901,294.9645,330.0,294.0,0.2195932793974682
395.93423,284.25992,396.0,283.0,0.2863459242624153
321.61453,295.01328,322.0,294.0,0.2303272175072074
83.926,267.92676,84.0,268.0,0.016665015799217548
330.51227,289.9775,332.0,289.0,0.22273800829712426
267.61932,274.24484,267.0,273.0,0.28299736212406357
339.56454,261.29333,339.0,260.0,0.29400263207804406
361.98077,349.01157,362.0,348.0,0.22990149371438623
73.91483,293.92825,74.0,294.0,0.016331871238604655
73.91152,291.92484,74.0,292.0,0.017109460817226543
419.36078,295.49045,419.0,295.0,0.1115331479596011
104.74742,296.91577,105.0,297.0,0.01933513180972785
400.96027,289.17538,401.0,288.0,0.2671331885075246
264.36896,334.10788,264.0,333.0,0.2518221760771234
265.48505,331.10898,265.0,330.0,0.2520946401273518
52.921906,280.9604,53.0,281.0,0.00904188351485864
97.86623,281.87723,98.0,282.0,0.02793994247113485
97.87387,278.88675,98.0,279.0,0.025774619056238693
119.84168,308.95157,120.0,309.0,0.01113839829110846
293.3099,335.1059,293.0,334.0,0.2513621565023619
222.58148,326.18887,222.0,325.0,0.2702710307782314
220.60516,340.204,220.0,339.0,0.27371623576250054
343.98444,342.16806,344.0,341.0,0.2654683035350382
367.0482,341.19287,367.0,340.0,0.27110756342518444
219.61789,344.20782,219.0,343.0,0.27458625436730416
252.90819,266.39258,252.0,265.0,0.31664611301718715
137.11597,306.05676,137.0,306.0,0.012960921609596396
214.5635,325.10422,214.0,324.0,0.2510318916437977
249.0312,279.43604,248.0,278.0,0.32656050847128115
136.09875,311.04706,136.0,311.0,0.01074777186264586
352.08975,336.20102,352.0,335.0,0.27296064020714494
137.08888,314.04755,137.0,314.0,0.010848308353588075
135.13606,301.07272,135.0,301.0,0.016592868214092622
135.16174,296.08755,135.0,296.0,0.01997493918015307
248.96538,283.4342,248.0,282.0,0.32612123211718475
380.2779,333.22836,380.0,332.0,0.2791894576685263
375.20462,285.07422,375.0,284.0,0.2441505696194462
240.24147,343.2017,240.0,342.0,0.273123896677791
138.00284,325.9897,138.0,326.0,0.002344504103369392
136.99762,330.01282,137.0,330.0,0.002913154339080617
451.99838,357.11053,452.0,357.0,0.025121521486169585
378.16595,283.09607,378.0,282.0,0.2491130782761021
380.1825,287.09943,380.0,286.0,0.24987733568338397
334.9362,320.23486,335.0,319.0,0.2806515870964169
336.8792,322.21713,337.0,321.0,0.2766240967281986
133.19208,286.10294,133.0,286.0,0.0234857689768527
138.06621,319.02652,138.0,319.0,0.006069248848464486
245.17767,344.20273,245.0,343.0,0.2733540311729312
347.052,332.1885,347.0,331.0,0.27011582600825085
221.6022,332.20154,221.0,331.0,0.27315383574848223
146.10635,309.06375,146.0,309.0,0.014534113163551254
379.15924,289.08798,379.0,288.0,0.24727462342076015
441.98157,357.13416,442.0,357.0,0.030490481052444864
445.92966,308.08243,446.0,308.0,0.018748941719407098
132.16693,290.09274,132.0,290.0,0.02115446047921621
396.23984,276.40363,396.0,275.0,0.3190162488590225
372.03766,330.20752,372.0,329.0,0.274436556761804
130.08426,269.05765,130.0,269.0,0.013133136224429163
370.04544,332.20535,370.0,331.0,0.2739442514505031
344.9666,322.2224,345.0,321.0,0.2778211666020454
385.3744,351.13776,385.0,350.0,0.25861241952724
146.09836,312.05927,146.0,312.0,0.013510934913286515
210.55174,338.1388,210.0,337.0,0.25888500234078277
341.93405,322.23468,342.0,321.0,0.2806100296251804
210.54665,336.13757,210.0,335.0,0.25860638774801936
360.35638,267.30664,360.0,266.0,0.2969885785888401
65.09337,282.0304,65.0,282.0,0.006980864943839968
65.1277,280.02423,65.0,280.0,0.00567615412156977
145.12637,304.07056,145.0,304.0,0.016093248215621022
148.06624,319.04434,148.0,319.0,0.01010295125422196
447.93903,310.05643,448.0,310.0,0.012841118722948158
446.97638,287.19626,447.0,287.0,0.044604940095581615
348.06223,325.19498,348.0,324.0,0.2715864646081893
131.1137,274.06122,131.0,274.0,0.013967011533463865
360.3808,271.30005,360.0,270.0,0.29549410057135456
458.05402,333.11252,458.0,333.0,0.02557895875526999
374.2198,281.08585,374.0,280.0,0.2467945204694332
363.35727,270.25928,363.0,269.0,0.286225257133499
145.13698,302.06934,145.0,302.0,0.0158270626460132
369.3253,271.20764,369.0,270.0,0.2744863550810879
446.05066,333.12833,446.0,333.0,0.029170196711692176
348.14743,292.10095,349.0,291.0,0.25038479545865455
445.97516,330.0332,446.0,330.0,0.007550905288938701
63.192787,267.9937,63.0,268.0,0.0025202946479104924
387.19824,288.19516,387.0,287.0,0.2716356425497622
324.0107,347.17706,324.0,346.0,0.2675143403902356
231.03908,276.24063,230.0,275.0,0.2821835743637187
75.07306,283.03613,75.0,283.0,0.008249607829641032
398.08127,298.34415,398.0,297.0,0.30548914652516
260.00922,297.5995,259.0,296.0,0.3636822781479256
441.0734,284.3262,441.0,284.0,0.0741411207087082
231.567,350.2254,231.0,349.0,0.278567574927908
225.64433,349.24353,225.0,348.0,0.28270568751366704
144.03528,323.00052,144.0,323.0,0.0003977964057479536
452.91336,310.0363,453.0,310.0,0.008299296694802389
139.10864,273.0696,139.0,273.0,0.015863793959263916
195.80699,335.1491,195.0,334.0,0.2613056708002456
441.9856,354.14645,442.0,354.0,0.0332853290664988
371.32382,275.08163,371.0,274.0,0.24585076206924736
449.99448,354.1365,450.0,354.0,0.03102394951889925
139.13255,277.07397,139.0,277.0,0.01687290469531852
382.2793,274.19467,382.0,273.0,0.2715329392547093
254.94356,274.4546,254.0,273.0,0.3307447306931642
132.13795,278.08102,132.0,278.0,0.01847441772917428
268.95886,299.4988,268.0,298.0,0.3407950739897638
75.06851,286.03275,75.0,286.0,0.007478612362539285
140.07462,267.0534,140.0,267.0,0.012164242821485658
72.141556,270.0325,72.0,270.0,0.007542307651883694
240.20656,334.2099,240.0,333.0,0.2749862480045356
125.16024,293.08917,125.0,293.0,0.02033978258922769
325.09103,318.2374,325.0,317.0,0.2812281270246092
441.90945,265.9925,442.0,266.0,0.0019651937526475208
356.0716,346.17493,356.0,345.0,0.26702992169967243
83.06429,285.0344,83.0,285.0,0.007847266659584354
384.2193,278.21573,384.0,277.0,0.27631208389550305
144.99945,328.0039,145.0,328.0,0.0008878038002604791
157.15854,296.11832,157.0,296.0,0.0269442955608758
388.209,284.21686,388.0,283.0,0.2765677760284338
352.08792,328.20212,352.0,327.0,0.2732102588683725
126.13621,298.06726,126.0,298.0,0.015356748408952103
377.24384,343.2162,377.0,342.0,0.2764185011926486
281.202,347.16437,281.0,346.0,0.2646379580864761
123.17654,287.09668,123.0,287.0,0.022054751036004475
123.156654,282.08502,123.0,282.0,0.01939668123055353
84.01776,290.01526,84.0,290.0,0.003473177546131436
360.12357,325.20663,360.0,324.0,0.2742383470833891
284.77478,290.5469,284.0,289.0,0.35166843331306685
237.49637,353.2207,237.0,352.0,0.27748402161774427
261.1704,291.60907,260.0,290.0,0.36591483960423093
298.20132,292.48566,298.0,291.0,0.33765621954895275
146.00264,330.9889,146.0,331.0,0.0025247960598123636
144.17453,293.10568,144.0,293.0,0.024092149953558985
364.07062,325.20383,364.0,324.0,0.27359808065276386
289.71243,291.51785,289.0,290.0,0.3450518509779005
301.18423,347.17795,301.0,346.0,0.2677228060499194
144.16634,282.0999,144.0,282.0,0.02277839677137489
317.16754,317.3121,317.0,316.0,0.29821074736762926
123.105156,272.06342,123.0,272.0,0.01445704156733482
128.09265,309.04382,128.0,309.0,0.010009682413808733
310.32248,290.41818,311.0,289.0,0.3223967508745096
122.13754,276.07608,122.0,276.0,0.017354311003520233
120.08619,268.05914,120.0,268.0,0.013473615422139476
145.18466,289.1084,145.0,289.0,0.024716142687521585
301.22583,343.1757,301.0,342.0,0.2672132715356205
374.12756,348.19315,374.0,347.0,0.2711729688335555
288.3169,342.16373,288.0,341.0,0.26450538185560624
368.25546,288.0319,368.0,287.0,0.23453678816161821
291.3268,343.16837,291.0,342.0,0.2655609321731584
101.99524,288.0504,102.0,288.0,0.011458078127435295
55.209473,274.99658,55.0,275.0,0.002385861893127925
228.63786,352.2348,228.0,351.0,0.2807209331933973
144.20413,286.11563,144.0,286.0,0.02637158345582926
85.12462,272.09283,85.0,272.0,0.021141383020419777
105.058235,297.03653,105.0,297.0,0.00832582217715682
268.87567,275.53293,268.0,274.0,0.3485204399075014
396.1329,285.32983,396.0,284.0,0.30223838542596304
397.14386,288.33365,397.0,287.0,0.30310593247897955
419.49506,297.38907,419.0,296.0,0.3157424237561016
266.27258,333.1518,266.0,332.0,0.2617879210869006
297.3976,336.18384,297.0,335.0,0.2690881378145949
324.0626,338.19693,324.0,337.0,0.272030365048361
82.1287,268.0877,82.0,268.0,0.01998165430933931
286.27716,336.17285,286.0,335.0,0.266573884144225
291.31757,337.17288,291.0,336.0,0.26658604663219004
286.1615,333.17825,286.0,332.0,0.2677904601551472
326.04764,342.17505,326.0,341.0,0.26705704461365154
400.1105,291.34442,400.0,290.0,0.30555263262293064
321.01935,342.17508,321.0,341.0,0.2670635689434956
331.54022,298.32584,331.0,297.0,0.3013825622568017
364.19385,351.1346,364.0,350.0,0.25787504937343997
327.0294,297.3298,327.0,296.0,0.30222822634887947
265.05026,311.53708,264.0,310.0,0.3495191573619235
295.3174,326.17618,295.0,325.0,0.26733503197374014
367.14273,351.14636,367.0,350.0,0.2605414216349166
104.03878,301.03748,104.0,301.0,0.008527411626734272
251.36258,354.18503,251.0,353.0,0.26935286669425434
97.04494,282.06772,97.0,282.0,0.015398176070227854
332.60852,292.30753,333.0,291.0,0.29719482159346816
276.80035,296.5893,276.0,295.0,0.36130610332618174
258.29156,344.16425,258.0,343.0,0.2646199035369602
328.23346,289.3518,329.0,288.0,0.30733966607896435
258.19006,326.17566,258.0,325.0,0.2672031078492637
258.31284,322.1473,258.0,321.0,0.2607736610195848
288.3785,299.424,288.0,298.0,0.3236645853748704
288.6187,297.5106,288.0,296.0,0.3433804703486177
243.36946,346.28568,243.0,345.0,0.2922259628025243
222.17184,328.2791,222.0,327.0,0.2907135653595302
222.24559,340.2504,222.0,339.0,0.2841933817962574
369.19388,343.1887,369.0,342.0,0.2701649285157281
346.00195,345.23688,346.0,344.0,0.28110851019742206
224.25967,350.2534,224.0,349.0,0.2848745106551216
353.07642,339.2534,353.0,338.0,0.2848619730635824
253.20996,268.72406,253.0,267.0,0.39183835548499407
136.96936,305.99612,137.0,306.0,0.0009406226039324899
135.95172,311.00217,136.0,311.0,0.000716116269831189
380.32593,336.2198,380.0,335.0,0.27724667345056647
136.9378,313.98557,137.0,314.0,0.0033483153529013923
135.02379,301.02853,135.0,301.0,0.006490043521346757
136.01237,338.0361,136.0,338.0,0.00820614923496461
135.0744,296.041,135.0,296.0,0.009349195075006648
377.42072,288.2486,377.0,287.0,0.2838080292294413
221.17445,332.26,221.0,331.0,0.286372018566183
381.43338,289.241,381.0,288.0,0.2820834568310366
136.94972,333.03558,137.0,333.0,0.008105263620231087
379.4033,285.2339,379.0,284.0,0.2804624295854667
136.93474,329.99863,137.0,330.0,0.0007690054308724874
338.15167,325.395,338.0,324.0,0.3170471652220795
137.93916,326.009,138.0,326.0,0.0021484001798065164
452.06143,357.08258,452.0,357.0,0.018779967016250558
336.16412,322.46088,336.0,321.0,0.3320220829139976
249.46211,285.66864,249.0,284.0,0.3792690464210884
132.15543,286.0757,132.0,286.0,0.017288968096023254
137.9413,318.9846,138.0,319.0,0.0035591758195659467
445.1039,308.15176,445.0,308.0,0.03450994771599404
145.95619,309.00476,146.0,309.0,0.0011803687199391593
350.05908,328.28046,350.0,327.0,0.29101354623939596
381.3934,291.24335,381.0,290.0,0.28261065947742164
350.15314,326.34018,350.0,325.0,0.304590701776492
441.07202,357.1183,441.0,357.0,0.02689439844552713
130.15388,269.08258,130.0,269.0,0.01884133395229806
348.68668,293.51538,350.0,292.0,0.3446950300522216
344.11594,326.36703,344.0,325.0,0.31069226145603324
213.3765,337.2727,213.0,336.0,0.2892795700705136
362.6271,269.55756,362.0,268.0,0.3540544501168613
251.42142,281.69193,251.0,280.0,0.3845552007938118
213.26718,332.28262,213.0,331.0,0.2915194936230239
132.12726,289.04935,132.0,289.0,0.011298634142038964
145.94504,311.99597,146.0,312.0,0.0010902000379719229
397.4588,278.373,397.0,277.0,0.3120813517476061
260.65424,299.80417,260.0,298.0,0.4100988685050188
373.2673,333.18915,373.0,332.0,0.2702762279333066
131.19482,274.10675,131.0,274.0,0.024352026673025638
144.98721,304.0114,145.0,304.0,0.002597646663173047
64.669426,279.99542,65.0,280.0,0.0037089316201695055
147.9344,320.00226,148.0,320.0,0.0008731987921644139
447.00192,287.16953,447.0,287.0,0.038528447946197523
370.45343,273.31543,370.0,272.0,0.2990011690448541
382.319,352.2137,382.0,351.0,0.27586561865558795
365.21198,337.2104,365.0,336.0,0.27509769528001154
444.0097,287.1833,444.0,287.0,0.0416566252429342
445.98367,333.20496,446.0,333.0,0.04658125336653974
145.01402,302.02396,145.0,302.0,0.005446707289539408
457.98447,333.19418,458.0,333.0,0.04413289649677453
350.05908,331.279,350.0,330.0,0.2906806280019413
382.54337,275.30725,382.0,274.0,0.2971601149112034
446.01215,330.1427,446.0,330.0,0.0324321263450245
439.98587,284.21014,440.0,284.0,0.047760252167499635
376.4113,282.24777,376.0,281.0,0.2836191820407967
372.47656,277.2549,372.0,276.0,0.2852537474649268
365.22818,330.21698,365.0,329.0,0.2765972749814853
63.542877,270.97485,64.0,271.0,0.007543012875777977
379.3271,345.20703,379.0,344.0,0.2743478983971237
328.0511,343.2903,328.0,342.0,0.29325363441016233
399.48633,300.36206,399.0,299.0,0.3096035171986688
389.44482,290.29718,389.0,289.0,0.2948525933655272
326.97577,340.305,327.0,339.0,0.296589359291281
139.19177,273.1073,139.0,273.0,0.024473614168656423
328.04965,320.47696,328.0,319.0,0.3356729778264072
327.11758,322.43954,327.0,321.0,0.3271716954888007
362.2305,327.25845,362.0,326.0,0.28602290108962036
453.08594,309.12802,453.0,309.0,0.029110451598972752
81.80317,284.17337,82.0,284.0,0.039459330486371264
132.1977,278.1074,132.0,278.0,0.024499805606264087
450.07007,354.14044,450.0,354.0,0.03192753062201454
139.20001,277.1152,139.0,277.0,0.02627114634242346
232.55927,278.3009,232.0,277.0,0.29572118463578245
74.7785,283.1372,75.0,283.0,0.03127451565788226
71.62842,271.02203,72.0,271.0,0.006410136807797401
290.68158,293.7248,290.0,292.0,0.3920670058158589
144.9931,338.0245,145.0,338.0,0.005569953257416324
241.58118,278.53677,241.0,277.0,0.3493228201128058
241.57289,281.53625,241.0,280.0,0.3492033423650475
235.53688,278.32443,235.0,277.0,0.3010628810901456
366.23068,328.20993,366.0,327.0,0.27499540786390203
125.108086,293.04633,125.0,293.0,0.010592712749280534
83.80037,291.1551,84.0,291.0,0.035313305373141056
389.448,286.29385,389.0,285.0,0.2940972484895158
157.03311,296.0199,157.0,296.0,0.004536187412474956
287.546,293.73474,287.0,292.0,0.39430320935462854
144.9317,327.99115,145.0,328.0,0.002141649712004292
340.00848,332.32202,340.0,331.0,0.3004594421583568
388.45346,294.27856,388.0,293.0,0.2906238618182436
126.07972,298.0312,126.0,298.0,0.007140201929787402
267.9431,293.8185,267.0,292.0,0.4134229519104395
74.793945,286.15305,75.0,286.0,0.03485381552551965
279.03943,349.2626,279.0,348.0,0.28695571410601006
320.69754,350.24417,320.0,349.0,0.2828659327793648
123.17007,287.0796,123.0,287.0,0.018181084474322776
442.0806,354.1595,442.0,354.0,0.03625695059547294
356.4762,277.46457,356.0,276.0,0.33289611462172564
269.9026,301.69434,269.0,300.0,0.3851990092642521
123.18007,283.08264,123.0,283.0,0.018882025327457364
191.3038,336.304,191.0,335.0,0.2963784214511672
300.38077,293.6962,300.0,292.0,0.38552124243855107
260.6577,292.80276,260.0,291.0,0.4097805141162521
238.14821,338.26443,238.0,337.0,0.2873759811416256
145.92271,330.99463,146.0,331.0,0.0014774481892460215
144.08658,293.02603,144.0,293.0,0.005989268345472732
322.009,343.27902,322.0,342.0,0.29068688362190254
122.17894,272.09668,122.0,272.0,0.022056997122481315
255.69421,292.79114,255.0,291.0,0.4071453945854597
143.15941,282.07147,143.0,282.0,0.01633413749578981
74.65033,277.00305,75.0,277.0,0.003829022199515443
127.968605,309.0147,128.0,309.0,0.003360115269625085
237.17747,355.26657,237.0,354.0,0.2878634006688774
68.807274,297.10855,69.0,297.0,0.024757838700149037
285.96036,349.26056,286.0,348.0,0.28649101854946274
285.9194,344.2557,286.0,343.0,0.2853892260572867
253.83087,345.25546,254.0,344.0,0.285338232878775
122.19802,277.10938,122.0,277.0,0.024949260546277125
145.11398,289.05124,145.0,289.0,0.011709746948317985
201.21776,335.16446,201.0,334.0,0.2646602144865427
267.66568,315.58475,267.0,314.0,0.3602411820320589
318.81125,319.56268,319.0,318.0,0.3551610682167563
54.55758,273.96606,55.0,274.0,0.009065613715981531
250.02657,339.25894,250.0,338.0,0.286123245390478
275.61267,316.5929,275.0,315.0,0.36208182690691215
271.66934,315.59503,271.0,314.0,0.36257887311351983
60.727943,291.06235,61.0,291.0,0.014469591438889763
298.0517,349.2484,298.0,348.0,0.28373079301474746
369.34277,290.2745,369.0,289.0,0.28968388762212627
311.5327,292.6942,313.0,291.0,0.3853726995366983
308.30185,291.69183,309.0,290.0,0.3845811134013238
82.63951,276.01666,83.0,276.0,0.005423320463937031
102.01047,287.243,102.0,287.0,0.05522999563418188
323.06696,298.6961,326.0,297.0,0.38677058692181765
398.38828,289.37598,398.0,288.0,0.31274989981834106
397.38107,287.376,397.0,286.0,0.31275580766204364
143.14038,286.06293,143.0,286.0,0.014381328972922021
73.795265,292.1138,74.0,292.0,0.025957456794417307
105.13639,297.13797,105.0,297.0,0.03139119413552063
367.0998,297.26865,367.0,296.0,0.28833069379950543
264.41156,335.25397,264.0,334.0,0.28502702724835843
250.0287,335.25705,250.0,334.0,0.2856932491505476
369.23532,353.1484,369.0,352.0,0.2610138898149095
238.99919,328.31686,239.0,327.0,0.29928727596123644
366.2418,353.1496,366.0,352.0,0.2612850588579333
267.26233,277.77527,267.0,276.0,0.40348001650523024
83.63677,274.0256,84.0,274.0,0.007011686712102974
420.2019,298.7568,420.0,298.0,0.1720149748017157
120.003746,309.04236,120.0,309.0,0.009626993262461867
332.90125,294.66882,334.0,293.0,0.3794625441446913
104.03559,301.16354,104.0,301.0,0.0371709991900997
97.774765,282.25742,98.0,282.0,0.0585538466957301
114.06241,321.1139,114.0,321.0,0.025893178865721504
299.72055,335.28226,300.0,334.0,0.2914376022553749
361.1934,354.15262,361.0,353.0,0.26196700793301425
289.3316,301.61722,289.0,300.0,0.3675668975832014
265.49902,329.25842,265.0,328.0,0.2860556793098253
253.8589,351.2514,254.0,350.0,0.28441401563203345
265.50165,326.26706,265.0,325.0,0.2880186991501023
110.1977,290.13608,110.0,290.0,0.030999990314687607
354.1582,342.40768,354.0,341.0,0.31993279237392835
221.03108,331.32077,221.0,330.0,0.30017524655773414
379.28238,340.3656,379.0,339.0,0.3103786673670857
219.10721,344.29233,219.0,343.0,0.2937131512203428
370.37662,344.35806,370.0,343.0,0.30867727103511816
243.95476,284.6644,243.0,283.0,0.3784120310007455
218.11118,347.30573,218.0,346.0,0.2967581192344781
137.3555,306.21237,137.0,306.0,0.048417921293423136
375.3445,343.36276,375.0,342.0,0.30974096009643187
136.29538,311.20477,136.0,311.0,0.04664789273601968
135.40762,301.24606,135.0,301.0,0.056095488610452576
265.01514,302.65628,264.0,301.0,0.37658610452105246
137.26949,314.18326,137.0,314.0,0.04175054719129754
344.13083,336.41846,344.0,335.0,0.3223796768071706
238.94229,348.30627,239.0,347.0,0.2968811991401407
382.32565,355.3367,382.0,354.0,0.30381579644156725
213.06606,330.3241,213.0,329.0,0.3009319043544058
344.12985,348.35544,344.0,347.0,0.3080573177498958
135.4365,296.25873,135.0,296.0,0.058989414871329304
344.09967,346.36932,344.0,345.0,0.3112117897884751
